timestamp_est,anonymous_id,question
2020-03-22T14:19:36.716Z,2c6b4673-45f5-4845-943b-4d246871a599,Quelles sont les précautions pour détruire le virus des vêtements ?
2020-03-22T13:41:41.925Z,d8c2d5e0-751f-455b-a244-2de1ae5bc6d5,Pourquoi parlons-nous d'une distanciation sociale de 2 mètres 
2020-03-22T16:19:24.216Z,ffd2d397-82ce-4474-b677-43dcebe5ec6b,Quels sont les symptômes de la COVID-19?
2020-03-22T13:08:22.345Z,dc44373e-a58b-452c-a0af-5a6cd4d18442,Should I be moving house during a pandemic?
2020-03-22T17:04:08.751Z,baa1f9ae-a6e6-4f7b-850e-133fc0807379,Que faire si je tousse ?
2020-03-22T13:33:58.8Z,1fc3566f-0b50-4b55-a2a6-8448e5fb5d15,How long will I be sick if I get the virus
2020-03-22T15:32:22.805Z,cdb73897-3211-4fca-9946-91ba51af1738,How long does it last once infected ?
2020-03-22T16:15:14.315Z,ff98d901-ca76-477f-9b6f-fccacd3ed7d9,Should I wear mask
2020-03-22T13:20:11.758Z,f7d3845d-078d-4e97-928c-fbd7a3b508c8,Is covid-19 airborne?
2020-03-22T15:46:12.924Z,bd836b7b-71a0-4404-b6ab-ac092d99902e,Le confinement total est-il de mise pour les personnes en traitement de chimiothérapie?
2020-03-22T14:19:30.921Z,809dfb49-774c-4e31-870f-765e4174483d,Est ce que je dois laver mon épicerie et mes commissions une fois à la maison?
2020-03-22T12:58:33.948Z,211b6c7a-456e-426e-8038-bb9472654b15,"Si je vais donner du sang et que je suis porteuse du virus sans le savoir, vais-je contaminer quelqu’un avec mon sang? Ou l’équipe d’Hema Québec ?"
2020-03-22T16:51:41.306Z,a5546d97-3b5c-42d3-b206-249e0847fc42,"How will Quebec make test centres accessible to people who cannot drive, and are not allowed to take public transport or taxis?"
2020-03-22T14:01:47.534Z,22e81fdf-1dd6-4f10-8072-281d0ca95d9b,what do you know about COVID-19?
2020-03-22T15:43:25.944Z,2e85640e-ea33-4035-ab7a-61467966f118,Quels sont les risques pour mes parents?
2020-03-22T16:53:12.541Z,ef6e599d-461d-49ec-93e2-0a19e51b09d9,Les personnes infectées puis guéries sont elles immunisées contre le virus?
2020-03-22T14:48:33.891Z,239c32e7-14ff-47a4-a868-f4c5e0f3ffcf,Est-ce que je peux avoir du sexe avec un inconnu?
2020-03-22T15:11:55.196Z,240da2c0-b4a2-462d-af36-25e114d89d45,How do I go grocery shopping? 
2020-03-22T16:59:54.608Z,0f64e724-8efc-4014-a62a-45c2ea6bd7c8,Est-ce que se racler la gorge est un symptôme inquiétant? 
2020-03-22T16:18:27.883Z,1714860b-df06-4c07-aa5c-031b08b4f70d,When do symptoms like short breath shows up
2020-03-22T15:58:42.464Z,06b540de-a3c6-485b-8e6c-c67368f97289,Quelle est la différence entre une pandémie et une épidémie?
2020-03-22T13:54:04.083Z,454ebe8e-1265-4d2d-87d8-df3578a6a476,Peut-on être contaminés par un mets qu'une personne a préparé avec ses mains si cette personne n'a pas mis de gants ou ne s'est pas lavé les mains?
2020-03-22T16:17:58.377Z,b5e24e67-d4e9-4c4f-b069-a694d7060834,Je poursuis...dois-je me placer en isolement volontaire? 
2020-03-22T13:27:58.936Z,c5de5397-fae3-40ce-9ef8-ff4051bb7aa3,what are covid 19 symptoms?
2020-03-22T15:06:04.674Z,b1788dbc-8c3c-45e6-9bdd-d23620426810,"Je reviens de voyage ,j’étais seul ,est ce que tout le monde Chaz moi doit éviter à tout prix les contacts avec moi "
2020-03-22T13:27:58.974Z,c5de5397-fae3-40ce-9ef8-ff4051bb7aa3,what is self monitoring?
2020-03-22T14:08:56.503Z,b73ecca7-48b1-4f59-83e0-da8664a43f01,Quels sont les symptomes possibles
2020-03-22T13:38:45.006Z,d8884f31-8b7d-43c8-b44e-c5f3ede233b9,If a shelter in place order comes in and a person in place is not a resident but lives in another municipality of the same province can they be provided provisions should rationing begin?
2020-03-22T16:50:40.774Z,9552da69-8edc-4a5c-b643-c03b5b8c26fe,What are the symptoms ?
2020-03-22T14:09:57.981Z,22e81fdf-1dd6-4f10-8072-281d0ca95d9b,Will I die if I have COVID-19?
2020-03-22T15:54:40.618Z,040d1404-0a1f-45e0-b4b7-0bc213f66341,hello
2020-03-22T16:57:05.911Z,94663b8b-392a-43b1-93c4-984d937a971e,Je fais des bronchites régulièrement. L’impact du covid-19 risque-t-il d’être plus sévère si je l’attrape?
2020-03-22T13:35:20.909Z,a0c4ed51-7464-449b-bdca-6186b9a1bff6,I feel lonely from isolation.
2020-03-22T16:32:28.143Z,2fee6ff8-a804-4fd9-bfbf-ca7f3f42c463,Tengo tos y dolor muscular que deberia hacer?
2020-03-22T14:15:01.531Z,438135fe-027e-4b08-8a79-655aecb20380,Quels sont les principaux moyens de transmissions?
2020-03-22T15:46:26.577Z,eead6b1e-58d3-47b3-9eee-1f141f985849,Je travaille dans un véhicule avec un partenaire. Impossible le 2 mètres d'éloignement
2020-03-22T14:08:56.53Z,b73ecca7-48b1-4f59-83e0-da8664a43f01,"Je ne peux pas sortir de chez moi, comment puis je me faire livrer mes médicaments"
2020-03-22T16:55:09.281Z,9ab06c55-9cde-4653-ac4b-923f425adaf0,what are the symptoms of COVID-19?
2020-03-22T12:53:15.715Z,e84cb4b5-9e76-41f5-8c2a-04c6413dd1fd,Does Quebec Health Public System have the capacity to fight this COVID-19 outbreak ?
2020-03-22T13:27:59.042Z,c5de5397-fae3-40ce-9ef8-ff4051bb7aa3,how to prepare for spread of covid 19?
2020-03-22T12:58:33.93Z,211b6c7a-456e-426e-8038-bb9472654b15,
2020-03-22T12:58:34.005Z,211b6c7a-456e-426e-8038-bb9472654b15,"Si mon père de 80 ans sort encore au magasin même s’il n’est pas obligé parce qu’on peut faire les courses pour lui, que puis-je faire pour lui faire comprendre de ne pas le faire ?"
2020-03-22T12:10:58.39Z,590dfeb1-319c-4489-b97e-f4ab3c88a171,I have cold for couple of weeks. Have cough over night and regular mucous during day and night. Feel a bit hot but not fever that can be feel. Sometimes ear pain for infection. Some times get stressed on having corona. Does any of these symptoms suggest that? I have quarantined myself for over 10 days  
2020-03-22T14:08:56.563Z,b73ecca7-48b1-4f59-83e0-da8664a43f01,De quelle manière puis je etre contaminé
2020-03-22T13:10:58.098Z,e6351eb8-cd2d-48db-b4a7-27380ffee853,Mes enfants peuvent-ils jouer avec leurs amis?
2020-03-22T12:32:42.12Z,65a717c0-6861-41a2-a666-84d8456271aa,"Une fois guérie, est-ce possible de rattraper si contact avec des personnes malades ?"
2020-03-22T12:58:34.001Z,211b6c7a-456e-426e-8038-bb9472654b15,Ma mère a plus de 70 ans et elle habite seule. Puis-je aller marcher avec elle?
2020-03-22T15:04:47.462Z,658119eb-3ad7-4b89-bbe7-2335adca37c3,"Given that the mild symptoms for COVID-19 may resemble the common cold, at what point in the expression of symptoms should you attempt to get tested for the virus?"
2020-03-22T13:27:59.012Z,c5de5397-fae3-40ce-9ef8-ff4051bb7aa3,how is corona virus diagnosed?
2020-03-22T15:26:31.763Z,aa35e684-97f8-4569-bfe9-e87ee2e051e3,Do I need to be quarantined from my family in my home
2020-03-22T16:50:50.767Z,2026dfd1-b062-4e96-9107-f01cd814c1cc,Puis je attraper le virus en touchant un carton sur lequel un cas positif a éternué ? 
2020-03-22T12:58:34.006Z,211b6c7a-456e-426e-8038-bb9472654b15,"Si quelqu’un qui a le virus le touche ou touche une surface que je touche, vais-je attraper le virus si après ce touchage je me lave les mains et que je n’ai pas touché mon visage ?"
2020-03-22T15:44:25.997Z,6638191e-b180-47e9-9d17-496a5acf06da,Quel est le taux de mortalité des 50 ans et moins?
2020-03-22T14:14:56.905Z,d716b8f5-2e2c-491b-9bb5-5814818226c1,When will Canada be on quarantine?
2020-03-22T13:52:52.016Z,85dc72f9-855b-4401-9f4f-5e95795c2d01,What is corona
2020-03-22T16:18:27.883Z,1714860b-df06-4c07-aa5c-031b08b4f70d,Is fever the main symptom for vivid-19
2020-03-22T13:38:45.083Z,d8884f31-8b7d-43c8-b44e-c5f3ede233b9,When will the municipalities post heat maps to identify hot spots for Covid positive residents?
2020-03-22T13:51:27.532Z,71f3db97-87c3-4d0d-8343-e15053ec3b65,symptoms
2020-03-22T16:52:54.254Z,e646d4c4-288a-4f52-84ef-c91bda4ff28e,On en a pour combien de temps ?
2020-03-22T14:21:51.974Z,44585f54-1f8c-464c-84c3-92a8d56fb346,Porter un masque pour epicerie?
2020-03-22T14:21:52.167Z,44585f54-1f8c-464c-84c3-92a8d56fb346,Faire confinement en famille?
2020-03-22T13:44:57.275Z,785eb07c-1ce2-41db-8462-d593fa321feb,How do I know if I have Covid-19
2020-03-22T13:27:59.037Z,c5de5397-fae3-40ce-9ef8-ff4051bb7aa3,should I worry about covid 19?
2020-03-22T12:52:26.493Z,e84cb4b5-9e76-41f5-8c2a-04c6413dd1fd,What is coronavirus ?
2020-03-22T14:58:02.578Z,e4032e9d-54a0-4074-b1ed-5998736dab15,What are the first symptoms 
2020-03-22T14:48:33.898Z,239c32e7-14ff-47a4-a868-f4c5e0f3ffcf,Quelles son les mécanismes réels de transmission du virus?
2020-03-22T17:19:03.523Z,5818f88f-e1be-4f87-a0f5-1621d6ed7087,On entend que la propagation diminuera à l’été mais qu’elle reprendrait et qu’il y aurait un deuxième pic à l’automne. Qu’en est-il? 
2020-03-22T16:44:40.317Z,9be26d17-6685-4218-8cfc-0dcc6d69cf88,Bonjour
2020-03-22T15:28:31.077Z,122716d6-86b0-4ba5-ab11-6a3d72e3d6f1,A partir de quelle température ont doit se rendre aux urgences?
2020-03-22T16:09:27.229Z,7b3dc9a1-a6aa-468a-bd30-c392438e0c17,How long does it takes to get first symptom of Covid-19 
2020-03-22T14:08:56.508Z,b73ecca7-48b1-4f59-83e0-da8664a43f01,Comment distinguer le virus de la grippe au Covid-19
2020-03-22T15:28:31.069Z,122716d6-86b0-4ba5-ab11-6a3d72e3d6f1,Est-ce que c’est vrai que les problèmes gastro-intestinaux sont aussi un symptôme à considéré?
2020-03-22T16:08:14.831Z,c581e364-58c3-49e7-99ed-299470a47fe9,Est-ce que la chaîne d’approvisionnement alimentaire est assez solide et a assez de capacité pour nous soutenir pendant cette crise??
2020-03-22T12:58:34.005Z,211b6c7a-456e-426e-8038-bb9472654b15,Est-ce que mon chien peut porter le virus et nous le donner ? Si oui comment dois-je faire pour prendre soin de mon chien (ou mon chat qui va dehors) et de ma famille ?
2020-03-22T15:44:19.76Z,d98fbff4-0e69-43b1-8546-9b8e2d2dc282,Est-ce que vous avez des douleurs musculaires qui vous empêchent de bouger?
2020-03-22T12:58:33.854Z,211b6c7a-456e-426e-8038-bb9472654b15,"Si j’ai eu le virus, mais je ne n’ai pas eu de symptômes, est-ce que je suis toujours porteuse?"
2020-03-22T15:58:42.458Z,06b540de-a3c6-485b-8e6c-c67368f97289,Quelle est la différence entre isolement et confinement?
2020-03-22T13:27:59.069Z,c5de5397-fae3-40ce-9ef8-ff4051bb7aa3,when covid 19 is going to stop?
2020-03-22T15:49:37.323Z,bd42769e-1240-4445-8a2a-67325cfe96ea,Est-ce que le fait de fumer place dans une catégorie plus à risque si on contracte le virus ?
2020-03-22T14:09:57.951Z,22e81fdf-1dd6-4f10-8072-281d0ca95d9b,What is the nearest hospital to go to if I have a COVID-19?
2020-03-22T15:45:28.887Z,8f58eee6-91a0-4456-bf3e-e7bc55e70281,What’s COVID-19?
2020-03-22T14:19:30.917Z,809dfb49-774c-4e31-870f-765e4174483d,Est-ce que les chat peuvent transmettre le virus ?
2020-03-22T12:44:15.35Z,1afd94e2-4f37-41d4-9bbb-8b06a9a051e4,Can I eat banana ?
2020-03-22T13:27:59.007Z,c5de5397-fae3-40ce-9ef8-ff4051bb7aa3,Is there a vaccine for corona virus?
2020-03-22T14:08:56.524Z,b73ecca7-48b1-4f59-83e0-da8664a43f01,"Je ne peux pas sortir de chez moi, comment puis je me faire livrer ma nourriture ?"
2020-03-22T12:44:15.337Z,1afd94e2-4f37-41d4-9bbb-8b06a9a051e4,Can I Travel? 
2020-03-22T16:05:19.138Z,b63609a4-b747-4c9e-bb0c-61a220f5ccf8,"Si j'ai un rendez-vous pour le dépistage, comment puis-je m'y rendre si je n'ai pas de voiture et que je ne veux contaminer personne?"
2020-03-22T16:54:19.356Z,116c19c4-7efc-45c7-8be0-56ef551e0e92,
2020-03-22T13:10:45.373Z,b35c0693-be4e-4f13-ad1b-d714c6994918,Will there be any changes in PGWP?
2020-03-22T13:27:58.921Z,c5de5397-fae3-40ce-9ef8-ff4051bb7aa3,should I wear a mask?
2020-03-22T12:58:33.843Z,211b6c7a-456e-426e-8038-bb9472654b15,À quelle température survit le virus ?
2020-03-22T14:09:57.981Z,22e81fdf-1dd6-4f10-8072-281d0ca95d9b,What should I eat or drink to avoid or to battle COVID-19?
2020-03-22T13:37:30.469Z,39eeb6fe-9cbd-4ab4-9c1c-e78a60c138f1,Symptoms
2020-03-22T14:51:49.196Z,9943a63e-5fbb-4bfb-bcbf-a1ea626cddde,What are the symptoms of vivid 19?
2020-03-22T12:32:42.09Z,65a717c0-6861-41a2-a666-84d8456271aa,Combien de temps en moyenne la personne atteinte est guérie ?
2020-03-22T15:11:55.196Z,240da2c0-b4a2-462d-af36-25e114d89d45,Do I need to wear a mask? I heard it’s worse if you touch your face
2020-03-22T13:24:48.173Z,f1bef181-40fb-46f7-97dd-1ccb61052e16,"If my son if suppose to get tested tomorrow, but just starting to feel better. Can I cancel or should we still go?"
2020-03-22T14:05:11.953Z,fac90da1-ea4a-42ff-946b-1bf9ba40b736,Est-ce que l'huile essentielle de thym est utile?
2020-03-22T17:15:05.887Z,81462647-ac3c-4d40-8efa-e58aaeea78f5,What is Covid 19
2020-03-22T12:19:41.323Z,903c4ed7-a05b-4746-97fe-7c8dbb5f3343,How dangerous is it for me?
2020-03-22T15:07:40.092Z,ee21ce60-0185-4161-9eee-737afd93f95d,Est-ce que les personnes de 70 ans et plus peuvent aller à l'épicerie et à la pharmacie?
2020-03-22T14:51:49.214Z,9943a63e-5fbb-4bfb-bcbf-a1ea626cddde,Should I not touch my mail?
2020-03-22T14:09:57.984Z,22e81fdf-1dd6-4f10-8072-281d0ca95d9b,How to protect my family from COVID-19?
2020-03-22T13:27:58.888Z,c5de5397-fae3-40ce-9ef8-ff4051bb7aa3,What is corona virus?
2020-03-22T12:51:00.307Z,41801bb5-f4d0-496f-9828-dbf528adad67,Quel est le risque de mourir du COVID-19?
2020-03-22T15:44:19.766Z,d98fbff4-0e69-43b1-8546-9b8e2d2dc282,Qu'est-ce la distanciation sociale
2020-03-22T16:53:34.623Z,766e8a63-b4bf-4c18-9d61-19eaa16ae511,Est-ce que le stade olympique sera utilisé afin de traiter le COVID19 ?
2020-03-22T16:33:57.904Z,c5de0272-7070-4731-a967-ed90a24fca84,Est-ce que les maux de têtes sont un symptome?
2020-03-22T16:43:01.57Z,0b5828ba-7a38-4868-8f92-583ab7c27cae,Qu'est-ce qui va de passer en mai?
2020-03-22T16:29:52.9Z,f151d65c-352d-413c-91cd-f53d5ebaa355,Combien de temps peut vivre le virus sur la peau ?
2020-03-22T15:22:44.319Z,93d9e38a-ffbe-4f64-b291-74b5de3180a6,Temps de survie par âge 
2020-03-22T14:16:09.016Z,f1ffa500-daae-4ddf-8fc7-ca67e1e292e8,Combien de temps le virus survit sur du verre 
2020-03-22T15:56:03.731Z,1cbbe05b-737e-4eba-ba3b-b11e565a27cb,How many days can you be contagious without showing symptoms?
2020-03-22T15:29:50.712Z,3ef439a6-e430-4034-9aae-e2f33edd633d,What are you symtoms of covid? 
2020-03-22T13:23:33.734Z,fc8ecc03-13d8-4fd6-b6e1-68b1b5b97924,Si j’ai des symptômes où dois-je appeler?
2020-03-22T16:12:16.882Z,e121f604-2c4f-4ebd-be26-914a7b2d2a1a,How should I keep my family safe during covid-19?
2020-03-22T15:43:25.852Z,2e85640e-ea33-4035-ab7a-61467966f118,Quels sont les symptômes chez un enfant?
2020-03-22T14:03:59.336Z,75dde37a-270f-4755-9498-36a4ceb5fe24,Quels sont les symptômes?
2020-03-22T13:23:33.838Z,fc8ecc03-13d8-4fd6-b6e1-68b1b5b97924,Est-ce que je peux aller marcher dehors?
2020-03-22T12:27:23.747Z,9a0457ab-5aaa-4114-a7d1-e2151a4cb72d,What is virus?
2020-03-22T13:30:48.092Z,93f115a2-f4eb-4faa-8f26-f56266065753,What are the essential services? 
2020-03-22T14:15:01.524Z,438135fe-027e-4b08-8a79-655aecb20380,Quels sont les principaux symptômes de la maladie?
2020-03-22T14:59:26.286Z,4f0491c9-bcc3-4ac2-ab92-fff2349511ed,Why is Trudeau asleep?
2020-03-22T13:18:02.785Z,e60b40cb-ed1a-4370-9f6e-5a2f15de6a8a,Que dois-je faire si j’ai des symptomes?
2020-03-22T12:44:20.892Z,25694c3f-47ef-4b93-aa7d-7e804822d53a,Puis-je savoir si j’ai déjà eu le covid-19? 
2020-03-22T12:58:33.85Z,211b6c7a-456e-426e-8038-bb9472654b15,"Si je vais nager dans une piscine, suis-je à risque d’attraper ou de donner le virus?"
2020-03-22T12:47:52.234Z,56955b01-fa5c-47b1-b1a9-96ee1692abd8,Sdfhhhh
2020-03-22T15:54:40.636Z,040d1404-0a1f-45e0-b4b7-0bc213f66341,what is covid-19 ?
2020-03-22T15:46:12.935Z,bd836b7b-71a0-4404-b6ab-ac092d99902e,Le confinement total est-il de mise pour une personne atteinte d’un trouble respiratoire?
2020-03-22T14:08:56.558Z,b73ecca7-48b1-4f59-83e0-da8664a43f01,Est il possible de recevoir le test de depistage a la maison
2020-03-22T15:45:28.898Z,8f58eee6-91a0-4456-bf3e-e7bc55e70281,How can I get tested ?
2020-03-22T16:41:52.244Z,a59dd467-d881-48f6-9b05-91c38b7c23f3,Va-t-il y avoir des tests de dépistage sans rendez-vous dans Lanaudière?
2020-03-22T13:23:33.741Z,fc8ecc03-13d8-4fd6-b6e1-68b1b5b97924,Est-ce que je peux aller à l’épicerie si j’ai 70 ans?
2020-03-22T15:03:24.233Z,2e1e637d-fdaa-49be-84df-9bee02ba6abb,what are the risks for someone aged 65?
2020-03-22T12:35:43.784Z,95b4de1f-3df5-4e20-a0da-1e1993a7bb77,how many people die for cover?
2020-03-22T15:59:44.679Z,5c5f2092-b090-46b0-b68a-4b9fb820bf19,Est-ce que je peux prendre une marche dehors avec une amie en restant à 1 m d’elle (je n’ai pas 70 ans+)
2020-03-22T14:59:26.108Z,4f0491c9-bcc3-4ac2-ab92-fff2349511ed,How many young adults are being hospitalised? Like in percentage?
2020-03-22T13:59:40.335Z,44e53980-fe10-4d87-98ae-a7c7873e1edf,How long does the virus stay in paper money and coins?
2020-03-22T16:30:06.701Z,7c8825a7-ca29-4a23-b453-9f6f6f1f64d1,what is covid 19
2020-03-22T14:00:59.668Z,8c305aed-964e-4936-a007-676c8271a151,Les donneurs de sang sont-t’ils testé au coronavirus avant le don sinon peuvent’ils transmettre le virus aux receveurs ?
2020-03-22T17:19:38.337Z,e4a38aad-40ab-4bd3-8043-29a5599f9868,D'où vient le nom COVID-19?
2020-03-22T16:53:34.652Z,766e8a63-b4bf-4c18-9d61-19eaa16ae511,Combien de temps durera la pandémie ?
2020-03-22T12:12:38.072Z,93538e2e-7e9f-44d1-9acc-722fad476a21,Combien de temps avant que les symptômes apparaissent?
2020-03-22T12:56:43.363Z,727f0ece-c55f-406e-afe8-faebf5e72f86,"Bonjour, j’ai mal à la gorge et je suis très fatiguée mais je ne fais pas de fièvre, est-ce que je devrais me faire tester? "
2020-03-22T13:30:51.926Z,e2d240a6-18c7-4cf1-98b1-e9345426b593,What are the symptoms of corona virus
2020-03-22T13:33:58.827Z,1fc3566f-0b50-4b55-a2a6-8448e5fb5d15,"If I cross someone on the street, how are the chance to catch the virus ?"
2020-03-22T16:39:10.266Z,a59dd467-d881-48f6-9b05-91c38b7c23f3,Quelles sont les consignes pour les employés municipaux?
2020-03-22T13:20:18.214Z,34485090-7397-4a7f-8580-65c6e45f00fb,what the name of the virus
2020-03-22T16:13:17.334Z,39732da4-4dbc-4f38-9fa9-bfb374fb963f,Wich are Covid-19 synthoms?
2020-03-22T16:38:36.167Z,ff1e9b72-a43e-47be-a830-d74f0f22270d,Est-ce qu’on peut aller prendre une marche à l’extérieur où il est préférable que non?
2020-03-22T14:22:27.327Z,295c6bb4-9ed3-47d6-b405-5013ae0bae97,What should I do if i think that i'm infected ?
2020-03-22T15:46:14.224Z,18c61da4-75c6-451a-b916-fbaa9c02e6e1,Quelle est la durée moyenne des symptômes ?
2020-03-22T13:11:45.491Z,58b49517-abdc-4c17-9398-0359753a23ec,South korea
2020-03-22T13:37:30.457Z,39eeb6fe-9cbd-4ab4-9c1c-e78a60c138f1,Loa
2020-03-22T15:43:24.808Z,f41248e7-8af0-405d-9c06-7fcafaa5a8bb,"Si mon conjoint revient de voyage et se mets en quarantaine pendant 14 jours, dois-je faire pareil ?"
2020-03-22T16:43:01.539Z,0b5828ba-7a38-4868-8f92-583ab7c27cae,Est-ce que je devrais porter un.
2020-03-22T14:47:26.536Z,615a052a-e878-419f-86a8-8a2d0e1c233f,How does COVID-19 affect lungs? And how do you see this pandemic will impact the world's economy?
2020-03-22T12:30:03.018Z,a11035a5-ab18-462e-9e3b-46537a099568,"Bonjour, le virus reste combien de temps sur une surface comme un emballage de plastique, une poignée de porte, un volant d'auto, dans les airs?"
2020-03-22T12:39:14.011Z,49657b82-3317-4a8a-bf4c-acc87f55aea5,How are you
2020-03-22T16:20:56.964Z,0cb0e228-c563-42b8-9b2c-461bf78395a3,Est ce qu'un mal de ventre est un symptome
2020-03-22T17:08:23.95Z,fbe0d280-9d4b-4180-97f6-4165f7b7447e,Quelles sont les prestations?
2020-03-22T17:23:59.072Z,00855f14-5f5d-4d12-82e9-c9f58c3902b5,Combien d'heures je me dois isoler?
2020-03-22T13:55:41.206Z,a14cbbab-e5ab-4fa0-a9b2-8cf0f42f9499,How are you?
2020-03-22T12:10:11.219Z,52b38c2c-aded-40d7-bbe0-e0fe883000b2,what are covid symptoms
2020-03-22T16:17:58.448Z,b5e24e67-d4e9-4c4f-b069-a694d7060834,De plus mon conjoint est pilote d’avion et continue à effectuer des vols de rapatriement sur Londres en Angleterre.... Dois-je également être en isolement prolongé lorsqu’il revient! 
2020-03-22T16:17:58.365Z,b5e24e67-d4e9-4c4f-b069-a694d7060834,Nous sommes une famille de quatre dont les membres sont revenus de l’étranger à des jours différents soit lundi le 16 mars et vendredi le 20 mars! Si je comprends bien comme je vis avec eux et même si nous mettons en pratique toutes les méthodes de distanciations sociales et d’hygiène jusqu’à quand moi qui n’ai pas quitté la maison depuis le 15 mars 
